4.349280259366238965e+02
4.343970891770096046e+02
4.333056367062205823e+02
4.321754512622566153e+02
4.291860666566739724e+02
4.279269480065693187e+02
4.272842281434739675e+02
4.266328731072886740e+02
4.266328731072886740e+02
4.266328731072886740e+02
4.253046715642124127e+02
4.253046715642124127e+02
4.246280314217974592e+02
4.239431688177642741e+02
4.232501862355019284e+02
4.232501862355019284e+02
4.225491858637005294e+02
4.211235389838871583e+02
4.189274721208289520e+02
4.189274721208289520e+02
4.189274721208289520e+02
4.158960870037527116e+02
4.127524730828138217e+02
4.111405413461053513e+02
4.078402949337444738e+02
4.061535069917326837e+02
4.061535069917326837e+02
3.982836339923019864e+02
3.964770681610429506e+02
3.937310157317012909e+02
3.928063622562236219e+02
3.871668121175158035e+02
3.823564906148498608e+02
3.704647502416156613e+02
3.674269584680367871e+02
3.602569325654592376e+02
3.581898599837161328e+02
3.561155793239107652e+02
3.529918160217787317e+02
3.477569882803852011e+02
3.435479927217158433e+02
3.403814954132997173e+02
3.329700971975677248e+02
3.308487022831440640e+02
3.276650364457900082e+02
3.255421583690874172e+02
3.149376945948440039e+02
3.075423518795763584e+02
3.054361598336898282e+02
3.054361598336898282e+02
3.022837727945990309e+02
3.012349797031241678e+02
2.991406350663584135e+02
2.991406350663584135e+02
2.980951610632112647e+02
2.980951610632112647e+02
2.970508701716059932e+02
2.949659875908587310e+02
2.918484614346356238e+02
2.908120421105279547e+02
2.897770591975394723e+02
2.856521717414236150e+02
2.835992180015068698e+02
2.825752263811715466e+02
2.805323697663324083e+02
2.805323697663324083e+02
2.795135659184036285e+02
2.795135659184036285e+02
2.795135659184036285e+02
2.784965517561382740e+02
2.784965517561382740e+02
2.764680100625095065e+02
2.744469756020482123e+02
2.724336725809126847e+02
2.714299886106342115e+02
2.704283185802083267e+02
2.704283185802083267e+02
2.694286886661939207e+02
2.694286886661939207e+02
2.674356518797766284e+02
2.674356518797766284e+02
2.664422953547499446e+02
2.595500698910705069e+02
2.518116928175670068e+02
2.461108059762166533e+02
2.395769312936813833e+02
2.322706278443313295e+02
2.260235684242918524e+02
2.199167207638209049e+02
2.164912708899404663e+02
2.131131221188740597e+02
2.106108100329880983e+02
2.089575953314787000e+02
2.032664317543463426e+02
2.032664317543463426e+02
2.016676922126201248e+02
1.992924429401207078e+02
1.985068003669300936e+02
1.930930234766543379e+02
1.930930234766543379e+02
1.923318915068794865e+02
1.908188367059425445e+02
1.878295757039874445e+02
1.848894438703231913e+02
1.827165635430528994e+02
1.819984012846394137e+02
1.791563674225220950e+02
1.763632231812141526e+02
1.749849373864209099e+02
1.702565387944689519e+02
1.695931479242391617e+02
1.695931479242391617e+02
1.650335266650385506e+02
1.612416189562704005e+02
1.606199948258400809e+02
1.587727764937488928e+02
1.587727764937488928e+02
1.545648463015820084e+02
1.510707106005938840e+02
1.504983599668026955e+02
1.499288500331920488e+02
1.476790783184628140e+02
1.438497063942466525e+02
1.427804955063162140e+02
1.381036855698756654e+02
1.360947861851007019e+02
1.298540889544812558e+02
1.275683734283379351e+02
1.244722178840407167e+02
1.194382061644681130e+02
1.162677091171919415e+02
1.154976014378162148e+02
1.143590282418138884e+02
1.136109308449646562e+02
1.114183946498772713e+02
1.107045557149938588e+02
1.065949466415267750e+02
1.056128311883021098e+02
1.027712484044457426e+02
1.003732471295803634e+02
9.809083816125175304e+01
9.672104035135399158e+01
9.461696100338131998e+01
9.286136789883488518e+01
9.189282966065837854e+01
9.002888605121559351e+01
8.847526084211857267e+01
8.657927831833731602e+01
8.637544746020705588e+01
8.460033958081328365e+01
8.422006051637336554e+01
8.221698786904595124e+01
8.085052573486167660e+01
8.052031711624344723e+01
7.863082960117731091e+01
7.554719910422670637e+01
7.490978522892095270e+01
7.358386241911294690e+01
7.225036927385097840e+01
7.142268105329929995e+01
7.008392050373298332e+01
6.981424278687934759e+01
6.929219865217295649e+01
6.912319005139774220e+01
