4.484304932735483362e+02
2.017937219730948073e+03
2.690582959641261368e+03
3.139013452914804020e+03
3.587443946188340306e+03
4.035874439461889779e+03
4.484304932735431066e+03
4.932735426008968716e+03
5.605381165919283376e+03
6.502242152466374137e+03
7.174887892376680611e+03
7.399103139013459440e+03
7.847533632286995271e+03
8.295964125560545654e+03
8.744394618834086941e+03
9.192825112107624591e+03
9.641255605381173154e+03
9.865470852017937432e+03
1.008968609865471626e+04
1.053811659192825573e+04
1.098654708520179884e+04
1.143497757847534376e+04
1.210762331838566388e+04
1.233183856502242816e+04
1.300448430493274282e+04
1.345291479820627865e+04
1.412556053811659331e+04
1.434977578475336850e+04
1.502242152466368498e+04
1.547085201793722808e+04
1.591928251121076937e+04
1.614349775784754092e+04
1.726457399103140415e+04
1.793721973094171335e+04
1.860986547085202983e+04
1.905829596412555838e+04
1.950672645739910149e+04
2.040358744394619134e+04
2.085201793721974536e+04
2.152466367713005457e+04
2.174887892376681702e+04
2.219730941704037105e+04
2.309417040358744998e+04
2.331838565022422335e+04
2.354260089686100036e+04
2.376681614349777010e+04
2.443946188340809022e+04
2.466367713004484540e+04
2.511210762331839578e+04
2.556053811659193525e+04
2.578475336322871226e+04
2.645739910313901783e+04
2.757847533632288469e+04
2.802690582959641688e+04
2.825112107623318661e+04
2.959641255605381593e+04
3.026905829596413969e+04
3.116591928251120771e+04
3.161434977578476901e+04
3.161434977578476901e+04
3.295964125560539833e+04
3.340807174887893780e+04
3.430493273542602401e+04
3.497757847533633321e+04
3.565022421524664969e+04
3.587443946188342670e+04
3.654708520179372863e+04
3.834080717488789378e+04
3.856502242152469262e+04
4.080717488789238996e+04
4.192825112107624591e+04
4.215246636771302292e+04
4.349775784753363405e+04
4.394618834080718807e+04
4.461883408071751910e+04
4.618834080717489996e+04
4.730941704035876319e+04
4.820627802690584940e+04
4.910313901345292834e+04
5.224215246636772645e+04
5.291479820627805748e+04
5.313901345291481266e+04
5.403587443946189887e+04
5.582959641255606402e+04
5.582959641255606402e+04
5.605381165919284103e+04
5.627802690582961804e+04
5.650224215246637323e+04
5.650224215246637323e+04
5.672645739910315024e+04
5.672645739910315024e+04
5.672645739910315024e+04
5.739910313901347399e+04
5.762331838565023645e+04
5.874439461883409967e+04
5.896860986547087668e+04
5.896860986547087668e+04
5.941704035874441615e+04
6.053811659192827938e+04
6.121076233183857403e+04
6.121076233183857403e+04
6.143497757847535831e+04
6.143497757847535831e+04
6.165919282511212077e+04
6.210762331838566024e+04
6.210762331838566024e+04
6.255605381165922881e+04
6.322869955156952346e+04
6.322869955156952346e+04
6.345291479820627865e+04
6.345291479820627865e+04
6.390134529147982539e+04
6.479820627802691888e+04
6.524663677130047290e+04
6.547085201793724991e+04
6.636771300448433612e+04
6.681614349775787559e+04
6.681614349775787559e+04
6.726457399103140051e+04
6.748878923766817024e+04
6.793721973094172426e+04
6.838565022421526373e+04
6.950672645739912696e+04
6.995515695067265187e+04
7.017937219730942161e+04
7.040358744394620589e+04
7.040358744394620589e+04
7.040358744394620589e+04
7.085201793721974536e+04
7.085201793721974536e+04
7.107623318385651510e+04
7.130044843049328483e+04
7.152466367713004001e+04
7.152466367713004001e+04
7.174887892376683885e+04
7.219730941704037832e+04
7.286995515695068752e+04
7.286995515695068752e+04
7.286995515695068752e+04
7.376681614349776646e+04
7.466367713004485995e+04
7.511210762331839942e+04
7.600896860986547836e+04
7.645739910313903238e+04
7.645739910313903238e+04
7.847533632286997454e+04
7.892376681614349945e+04
7.959641255605383776e+04
7.982062780269057839e+04
8.116591928251122590e+04
8.228699551569508913e+04
8.497757847533635504e+04
8.565022421524666424e+04
8.721973094170405238e+04
8.766816143497760640e+04
8.811659192825114587e+04
8.878923766816146963e+04
8.991031390134530375e+04
9.080717488789239724e+04
9.147982062780270644e+04
9.304932735426012368e+04
9.349775784753361950e+04
9.417040358744397236e+04
9.461883408071752638e+04
9.686098654708523827e+04
9.843049327354262641e+04
9.887892376681616588e+04
9.887892376681616588e+04
9.955156950672647508e+04
9.977578475336323027e+04
1.002242152466367697e+05
1.002242152466367697e+05
1.004484304932735831e+05
1.004484304932735831e+05
1.006726457399103238e+05
1.011210762331838778e+05
1.017937219730941579e+05
1.020179372197309567e+05
1.022421524663677701e+05
1.031390134529148345e+05
1.035874439461883594e+05
1.038116591928251437e+05
1.042600896860986686e+05
1.042600896860986686e+05
1.044843049327354529e+05
1.044843049327354529e+05
1.044843049327354529e+05
1.047085201793722517e+05
1.047085201793722517e+05
1.051569506726457621e+05
1.056053811659192870e+05
1.060538116591928410e+05
1.062780269058296253e+05
1.065022421524663951e+05
1.065022421524663951e+05
1.067264573991031793e+05
1.067264573991031793e+05
1.071748878923766897e+05
1.071748878923766897e+05
1.073991031390134885e+05
1.089686098654708767e+05
1.107623318385650200e+05
1.121076233183856675e+05
1.136771300448430848e+05
1.154708520179372572e+05
1.170403587443946453e+05
1.186098654708520626e+05
1.195067264573991270e+05
1.204035874439462496e+05
1.210762331838565151e+05
1.215246636771300400e+05
1.230941704035874427e+05
1.230941704035874427e+05
1.235426008968610113e+05
1.242152466367713205e+05
1.244394618834081048e+05
1.260089686098654929e+05
1.260089686098654929e+05
1.262331838565022772e+05
1.266816143497758458e+05
1.275784753363229102e+05
1.284753363228699745e+05
1.291479820627802837e+05
1.293721973094170680e+05
1.302690582959641470e+05
1.311659192825112550e+05
1.316143497757847945e+05
1.331838565022422117e+05
1.334080717488789523e+05
1.334080717488789523e+05
1.349775784753363405e+05
1.363228699551569880e+05
1.365470852017937577e+05
1.372197309417040669e+05
1.372197309417040669e+05
1.387892376681614551e+05
1.401345291479820735e+05
1.403587443946188432e+05
1.405829596412556421e+05
1.414798206278027210e+05
1.430493273542601382e+05
1.434977578475336777e+05
1.455156950672646053e+05
1.464125560538117134e+05
1.493273542600897199e+05
1.504484304932735977e+05
1.520179372197309567e+05
1.547085201793722517e+05
1.565022421524664096e+05
1.569506726457399491e+05
1.576233183856502292e+05
1.580717488789237977e+05
1.594170403587443870e+05
1.598654708520179847e+05
1.625560538116592506e+05
1.632286995515695307e+05
1.652466367713004875e+05
1.670403587443946453e+05
1.688340807174888614e+05
1.699551569506726810e+05
1.717488789237668389e+05
1.733183856502242270e+05
1.742152466367713641e+05
1.760089686098655511e+05
1.775784753363229393e+05
1.795964125560538669e+05
1.798206278026906366e+05
1.818385650224215351e+05
1.822869955156951619e+05
1.847533632286995999e+05
1.865470852017937577e+05
1.869955156950672390e+05
1.896860986547085340e+05
1.946188340807175846e+05
1.957399103139014042e+05
1.982062780269059294e+05
2.008968609865471662e+05
2.026905829596412950e+05
2.058295964125561586e+05
2.065022421524664387e+05
2.078475336322870571e+05
2.082959641255606257e+05
